      #EnergyColumn         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000    
      9.336984924623       -0.060192823784       -0.005887842218       -0.000660328760       -0.000078635148       -0.000009692598       -0.000001221285       -0.000000156186       -0.000000020163       -0.000000002603       -0.000000000299       -0.000000000002    
      9.437386934673       -0.060375095451       -0.005952481865       -0.000673009127       -0.000080796941       -0.000010039970       -0.000001275326       -0.000000164422       -0.000000021401       -0.000000002764       -0.000000000318       -0.000000000012    
      9.537788944724       -0.060555013257       -0.006016927404       -0.000685758553       -0.000082988411       -0.000010394971       -0.000001330998       -0.000000172988       -0.000000022690       -0.000000002970       -0.000000000357       -0.000000000005    
      9.638190954774       -0.060732622070       -0.006081177898       -0.000698575802       -0.000085209481       -0.000010757669       -0.000001388333       -0.000000181864       -0.000000024044       -0.000000003165       -0.000000000380       -0.000000000015    
      9.738592964824       -0.060907962400       -0.006145232534       -0.000711459627       -0.000087460042       -0.000011128094       -0.000001447359       -0.000000191083       -0.000000025453       -0.000000003390       -0.000000000419       -0.000000000019    
      9.838994974874       -0.061081077327       -0.006209090505       -0.000724408803       -0.000089739971       -0.000011506317       -0.000001508105       -0.000000200632       -0.000000026944       -0.000000003601       -0.000000000451       -0.000000000013    
      9.939396984925       -0.061252005205       -0.006272751090       -0.000737422131       -0.000092049166       -0.000011892352       -0.000001570574       -0.000000210524       -0.000000028487       -0.000000003844       -0.000000000485       -0.000000000015    
     10.039798994975       -0.061420787051       -0.006336213651       -0.000750498415       -0.000094387521       -0.000012286272       -0.000001634815       -0.000000220801       -0.000000030110       -0.000000004098       -0.000000000513       -0.000000000028    
     10.140201005025       -0.061587459184       -0.006399477560       -0.000763636493       -0.000096754894       -0.000012688089       -0.000001700823       -0.000000231422       -0.000000031792       -0.000000004361       -0.000000000558       -0.000000000031    
     10.240603015075       -0.061752060660       -0.006462542306       -0.000776835180       -0.000099151184       -0.000013097860       -0.000001768644       -0.000000242424       -0.000000033543       -0.000000004639       -0.000000000604       -0.000000000037    
