      #EnergyColumn        #CrossSecCol         0.000000000000        1.000000000000        2.000000000000        3.000000000000        4.000000000000        5.000000000000        6.000000000000        7.000000000000        8.000000000000        9.000000000000       10.000000000000       11.000000000000       12.000000000000       13.000000000000       14.000000000000       15.000000000000       16.000000000000       17.000000000000       18.000000000000       19.000000000000       20.000000000000       21.000000000000       22.000000000000       23.000000000000       24.000000000000       25.000000000000    
      0.579683430174       16.774764528596      2.830715213105        6.744077813758        1.144357818364        0.039484758656        5.773018376057        0.201600956434        0.031496896655        0.007242481503        0.001881304811        0.000550797415        0.000189988326        0.000076658043        0.000034759833        0.000016952451        0.000008720807        0.000004721230        0.000002623485        0.000001490726        0.000000887893        0.000000537990        0.000000316778        0.000000188692        0.000000120914        0.000000078693        0.000000045253        0.000000020727    
      0.585634141455       16.412178056772      2.765232970563        6.786980255018        1.196273182986        0.045491472326        5.365830414854        0.209425316316        0.032557937027        0.007507894889        0.001956332797        0.000572409213        0.000196876405        0.000079221944        0.000035871695        0.000017501814        0.000008997794        0.000004870302        0.000002713035        0.000001540797        0.000000915609        0.000000557343        0.000000330256        0.000000195981        0.000000124697        0.000000081814        0.000000048323        0.000000022976    
      0.591584852735       16.101468701169      2.700654645001        6.827821053843        1.248768816034        0.051938213901        5.010362786466        0.217512613353        0.033641425923        0.007779002776        0.002033476838        0.000594714096        0.000203968416        0.000081856381        0.000037006992        0.000018062296        0.000009282090        0.000005021706        0.000002804018        0.000001592610        0.000000943914        0.000000576651        0.000000344057        0.000000203704        0.000000128608        0.000000084835        0.000000051346        0.000000025311    
      0.597535564015       15.834321146314      2.636984174512        6.866624991670        1.301808694906        0.058825973164        4.698297096197        0.225871859143        0.034747701331        0.008055810337        0.002112750085        0.000617729586        0.000211268940        0.000084562855        0.000038166786        0.000018633563        0.000009573823        0.000005175703        0.000002896273        0.000001646132        0.000000972935        0.000000595915        0.000000358114        0.000000211865        0.000000132686        0.000000087771        0.000000054306        0.000000027718    
      0.603486275296       15.604007005403      2.574224686525        6.903417422020        1.355357485629        0.066155344835        4.422901484987        0.234512392698        0.035877112068        0.008338324455        0.002194163745        0.000641472835        0.000218783066        0.000087342651        0.000039352217        0.000019215346        0.000009873030        0.000005332584        0.000002989673        0.000001701302        0.000001002793        0.000000615152        0.000000372359        0.000000220455        0.000000136969        0.000000090643        0.000000057188        0.000000030178    
      0.609436986576       15.405043441847      2.512378540143        6.938224209942        1.409380554818        0.073926540280        4.178689235297        0.243443890102        0.037030018362        0.008626553500        0.002277727470        0.000665960458        0.000226516369        0.000090196885        0.000040564475        0.000019807468        0.000010179665        0.000005492652        0.000003084131        0.000001758027        0.000001033596        0.000000634402        0.000000386728        0.000000229457        0.000000141490        0.000000093476        0.000000059982        0.000000032675    
      0.615387697856       15.232931926444      2.451447367108        6.971071673253        1.463843982207        0.082139398687        3.961157510482        0.252676375866        0.038206792501        0.008920507027        0.002363449722        0.000691208328        0.000234474934        0.000093126516        0.000041804730        0.000020409872        0.000010493594        0.000005656207        0.000003179602        0.000001816195        0.000001065437        0.000000653718        0.000000401165        0.000000238846        0.000000146278        0.000000096296        0.000000062683        0.000000035189    
      0.621338409136       15.083957183246      2.391432113642        7.001986528131        1.518714567884        0.090793399057        3.766586284040        0.262220232190        0.039407819915        0.009220195202        0.002451337983        0.000717231522        0.000242665333        0.000096132432        0.000043074115        0.000021022615        0.000010814627        0.000005823539        0.000003276091        0.000001875679        0.000001098390        0.000000673171        0.000000415618        0.000000248589        0.000000151356        0.000000099132        0.000000065289        0.000000037703    
      0.627289120417       14.955031483645      2.332333079768        7.030995838227        1.573959838422        0.099887672712        3.591882614084        0.272086210331        0.040633500112        0.009525628758        0.002541399184        0.000744044190        0.000251094562        0.000099215523        0.000044373668        0.000021645889        0.000011142523        0.000005994901        0.000003373645        0.000001936341        0.000001132506        0.000000692839        0.000000430050        0.000000258645        0.000000156744        0.000000102016        0.000000067803        0.000000040200    
      0.633239831697       14.843573266644      2.274149954440        7.058126964346        1.629548050736        0.109421015777        3.434459252004        0.282285440541        0.041884247740        0.009836818492        0.002633639775        0.000771659525        0.000259769975        0.000102376706        0.000045704319        0.000022279999        0.000011477012        0.000006170507        0.000003472359        0.000001998042        0.000001167815        0.000000712808        0.000000444434        0.000000268970        0.000000162452        0.000000104975        0.000000070230        0.000000042665    
      0.639190542977       14.747411906066      2.216881849166        7.083407519494        1.685448192217        0.119391902429        3.292139394647        0.292829443701        0.043160493561        0.010153775309        0.002728065958        0.000800089828        0.000268699204        0.000105617030        0.000047066860        0.000022925360        0.000011817813        0.000006350522        0.000003572363        0.000002060653        0.000001204320        0.000000733168        0.000000458756        0.000000279518        0.000000168487        0.000000108041        0.000000072581        0.000000045082    
      0.645141254258       14.664712500761      2.160527334776        7.106865327407        1.741629979373        0.129798498482        3.163081454521        0.303730143765        0.044462684883        0.010476509894        0.002824683722        0.000829346522        0.000277890034        0.000108937716        0.000048461929        0.000023582481        0.000012164660        0.000006535053        0.000003673821        0.000002124055        0.000001242002        0.000000754009        0.000000473017        0.000000290237        0.000000174849        0.000000111242        0.000000074870        0.000000047442    
      0.651091965538       14.593916089339      2.105084468420        7.128528382585        1.798063854756        0.140638675182        3.045719262540        0.314999881129        0.045791286211        0.010805032896        0.002923498831        0.000859440254        0.000287350321        0.000112340190        0.000049890026        0.000024251936        0.000012517315        0.000006724151        0.000003776917        0.000002188152        0.000001280822        0.000000775414        0.000000487233        0.000000301079        0.000000181530        0.000000114604        0.000000077112        0.000000049734    
      0.657042676818       14.533691838151      2.050550825015        7.148424814089        1.854720981339        0.151910023300        2.938714237328        0.326651427250        0.047146779374        0.011139355082        0.003024516768        0.000890381037        0.000297087884        0.000115826149        0.000051351517        0.000024934344        0.000012875591        0.000006917810        0.000003881850        0.000002252869        0.000001320718        0.000000797464        0.000000501427        0.000000311999        0.000000188515        0.000000118151        0.000000079328        0.000000051953    
      0.662993388099       14.482898569790      1.996923523901        7.166582853741        1.911573235904        0.163609867235        2.840916894192        0.338698001860        0.048529663224        0.011479487797        0.003127742546        0.000922178360        0.000307110427        0.000119397550        0.000052846641        0.000025630344        0.000013239359        0.000007115966        0.000003988825        0.000002318160        0.000001361616        0.000000820225        0.000000515640        0.000000322953        0.000000195787        0.000000121903        0.000000081537        0.000000054096    
      0.668944099379       14.440553624322      1.944199255404        7.183030804340        1.968593200565        0.175735278718        2.751335689493        0.351153289934        0.049940453378        0.011825443204        0.003233180555        0.000954841312        0.000317425420        0.000123056643        0.000054375546        0.000026340565        0.000013608561        0.000007318511        0.000004098040        0.000002384012        0.000001403427        0.000000843752        0.000000529917        0.000000333906        0.000000203319        0.000000125877        0.000000083762        0.000000056162    
      0.674894810659       14.405807524206      1.892374305556        7.197797013173        2.025754153478        0.188283090807        2.669111662163        0.364031462422        0.051379681257        0.012177235018        0.003340834358        0.000988378764        0.000328040081        0.000126805944        0.000055938327        0.000027065597        0.000013983213        0.000007525295        0.000004209679        0.000002450439        0.000001446056        0.000000868088        0.000000544317        0.000000344828        0.000000211084        0.000000130087        0.000000086024        0.000000058153    
      0.680845521939       14.377923238403      1.841444579346        7.210909845624        2.083030059830        0.201249911242        2.593497675740        0.377347197686        0.052847893285        0.012534878970        0.003450706479        0.001022799429        0.000338961298        0.000130648235        0.000057535053        0.000027805980        0.000014363407        0.000007736143        0.000004323902        0.000002517487        0.000001489405        0.000000893256        0.000000558898        0.000000355699        0.000000219047        0.000000134541        0.000000088344        0.000000060077    
